Wechselrichter Logdaten
Wechselrichter Nr:	1
Name:	?
akt. Zeit:	1689670643

Logdaten U[V], I[mA], P[W], E[kWh], F[Hz], R[kOhm], Ain T[digit], Zeit[sec], Te[C], H[%]
Zeit	DC1 U	DC1 I	DC1 P	DC1 T	DC1 S	DC2 U	DC2 I	DC2 P	DC2 T	DC2 S	DC3 U	DC3 I	DC3 P	DC3 T	DC3 S	AC1 U	AC1 I	AC1 P	AC1 T	AC2 U	AC2 I	AC2 P	AC2 T	AC3 U	AC3 I	AC3 P	AC3 T	AC F	FC I	Ain1	Ain2	Ain3	Ain4	AC S	Err	ENS S	ENS Err	SH1 P	SH2 P	SH3 P	SC1 P	SC2 P	SC3 P	HC1 P	HC2 P	HC3 P	SOC H	BAT Te	BAT Cy	KB S	total E	OWN E	HOME E	Iso R	Ereignis
1687961649																																																		268435456	0	0	0	0	
1688493903	316	631	199	0	0	315	612	193	0	0	294	833	244	0	0	234	872	184	38	234	900	187	40	234	877	184	48	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688494204	315	602	190	0	0	313	585	183	0	0	298	842	250	0	0	233	857	180	37	233	885	183	39	234	862	180	47	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688494506	315	582	183	0	0	314	561	176	0	0	298	687	204	0	0	234	783	161	37	234	813	164	39	234	788	160	47	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688494519																																																		268435456	291	0	0	65535000	
1688494808	313	514	161	0	0	312	498	155	0	0	293	562	164	0	0	234	689	134	36	234	716	137	38	234	692	133	47	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688495109	312	469	146	0	0	312	450	141	0	0	289	554	159	0	0	233	652	124	35	233	679	126	37	233	654	123	46	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688495411	311	472	147	0	0	311	453	141	0	0	287	401	114	0	0	235	608	110	35	234	632	112	36	234	609	109	46	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688495713	307	318	98	0	0	305	302	92	0	0	279	271	75	0	0	234	482	67	34	234	502	68	35	234	482	65	46	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688496015	304	283	86	0	0	303	264	80	0	0	277	316	87	0	0	234	472	63	34	234	494	64	35	234	474	61	45	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688496316	307	309	94	0	0	305	292	89	0	0	283	380	107	0	0	234	502	75	33	234	524	76	34	234	504	73	45	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688496618	305	283	87	0	0	304	268	81	0	0	283	363	102	0	0	235	486	69	33	235	508	70	34	234	488	66	45	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688496919	304	253	77	0	0	303	237	72	0	0	279	303	84	0	0	235	459	57	33	235	479	58	34	235	463	55	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688497201	300	178	53	0	0	298	162	48	0	0	275	237	64	0	0	235	419	36	32	235	438	36	33	235	425	34	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688497502	298	180	54	0	0	296	163	48	0	0	280	227	63	0	0	235	418	36	32	235	438	36	32	235	424	33	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688497804	311	130	39	0	0	310	118	35	0	0	288	161	45	0	0	234	299	22	31	234	312	22	32	234	303	20	43	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688498106	341	40	13	0	0	338	38	13	0	0	309	75	22	0	0	233	28	0	29	233	27	0	30	233	28	0	43	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688498408	328	44	14	0	0	321	43	14	0	0	295	80	23	0	0	233	70	1	28	232	71	1	28	232	71	1	42	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688498709	326	39	12	0	0	316	40	13	0	0	292	76	21	0	0	232	29	0	27	232	28	0	27	232	27	0	42	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688499011	316	41	12	0	0	289	42	12	0	0	261	78	20	0	0	233	70	0	26	232	70	0	27	232	69	0	41	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688499313	314	37	12	0	0	118	47	5	0	0	119	80	9	0	0	233	35	0	26	232	34	0	27	233	34	0	41	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688499615	303	37	11	0	0	130	38	5	0	0	128	70	8	0	0	233	63	0	26	232	63	0	27	232	62	0	41	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688499916	288	37	11	0	0	123	31	4	0	0	123	64	7	0	0	233	59	0	27	233	60	0	27	233	59	0	40	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688500218	268	36	10	0	0	118	27	3	0	0	119	61	7	0	0	233	46	0	27	233	44	0	27	233	43	0	40	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688500520	231	33	8	0	0	128	21	3	0	0	128	54	6	0	0	233	87	0	27	233	85	0	27	233	84	0	40	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688500801	178	33	6	0	0	118	19	2	0	0	119	53	6	0	0	233	51	0	26	232	46	0	27	233	46	0	40	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688501103	137	14	2	0	0	120	16	2	0	0	123	52	6	0	0	233	90	0	27	232	88	0	27	232	87	0	40	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688501404	88	3	0	0	0	82	-5	-1	0	0	98	29	3	0	0	233	28	0	26	232	25	0	27	232	26	0	39	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688501706	48	0	0	0	0	47	0	0	0	0	48	0	0	0	0	234	0	0	26	232	0	0	27	232	0	0	38	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688501720																																																		268435456	291	0	0	65535000	
1688502008	41	0	0	0	0	39	0	0	0	0	41	0	0	0	0	234	0	0	26	233	0	0	26	233	0	0	36	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688502310	28	0	0	0	0	26	0	0	0	0	32	0	0	0	0	234	0	0	26	233	0	0	26	234	0	0	35	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688502611	17	0	0	0	0	16	0	0	0	0	20	0	0	0	0	234	0	0	26	233	0	0	26	234	0	0	34	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688502913	10	0	0	0	0	10	0	0	0	0	13	0	0	0	0	234	0	0	26	234	0	0	26	234	0	0	33	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688503215	6	0	0	0	0	6	0	0	0	0	8	0	0	0	0	234	0	0	26	234	0	0	26	234	0	0	32	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688503516	4	0	0	0	0	4	0	0	0	0	6	0	0	0	0	235	0	0	25	234	0	0	26	235	0	0	32	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688503818	3	0	0	0	0	3	0	0	0	0	4	0	0	0	0	235	0	0	25	234	0	0	26	235	0	0	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688504120	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	235	0	0	25	234	0	0	26	235	0	0	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688504401	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	235	0	0	25	234	0	0	25	235	0	0	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688504703	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	235	0	0	25	234	0	0	25	234	0	0	30	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688505005	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	235	0	0	25	234	0	0	25	234	0	0	30	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688505307	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	25	234	0	0	25	235	0	0	30	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688505608	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	25	235	0	0	25	235	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688505910	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	25	235	0	0	25	235	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688506212	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	236	0	0	24	235	0	0	25	235	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688506513	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	25	235	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688506815	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	25	235	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688507117	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	234	0	0	24	234	0	0	25	235	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688507419	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	234	0	0	24	234	0	0	28	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688507721	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	24	235	0	0	28	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688508000	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	24	235	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688508302	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	24	235	0	0	28	49.9	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688508604	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	24	235	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688508905	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	24	235	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688508921																																																		268435456	291	0	0	65535000	
1688509207	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	24	235	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688509508	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	235	0	0	24	236	0	0	24	235	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688509810	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	235	0	0	24	235	0	0	24	235	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688510112	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	236	0	0	24	236	0	0	24	236	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688510414	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	236	0	0	24	236	0	0	24	236	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688510715	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688511017	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688511319	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	234	0	0	23	234	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688511600	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688511902	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688512203	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688512505	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688512807	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688513108	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688513410	4	0	0	0	0	3	0	0	0	0	3	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688513712	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688514014	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688514316	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688514617	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	23	233	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688514919	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	23	233	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688515200	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	23	233	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688515501	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	23	232	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688515803	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	23	232	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688516105	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	23	233	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688516122																																																		268435456	291	0	0	65535000	
1688516407	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	23	233	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688516709	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	232	0	0	23	232	0	0	23	232	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688517010	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	232	0	0	23	232	0	0	23	232	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688517312	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	232	0	0	23	231	0	0	23	232	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688517614	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	232	0	0	23	232	0	0	23	232	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688517915	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	232	0	0	23	232	0	0	23	232	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688518217	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	232	0	0	23	232	0	0	23	232	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688518518	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	231	0	0	23	231	0	0	23	231	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688518800	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	231	0	0	22	231	0	0	23	231	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688519101	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	232	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688519403	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	234	0	0	22	234	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688519705	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	21	234	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688520007	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	234	0	0	21	234	0	0	21	235	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688520308	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	234	0	0	21	234	0	0	21	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688520610	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	234	0	0	21	234	0	0	21	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688520912	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	234	0	0	21	234	0	0	21	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688521213	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	234	0	0	21	234	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688521515	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	234	0	0	21	234	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688521817	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	234	0	0	21	233	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688522118	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688522402	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	22	233	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688522703	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688523005	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688523307	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688523323																																																		268435456	291	0	0	65535000	
1688523608	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688523910	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688524212	4	0	0	0	0	4	0	0	0	0	4	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688524513	7	0	0	0	0	7	0	0	0	0	7	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688524815	11	0	0	0	0	11	0	0	0	0	11	0	0	0	0	234	0	0	22	234	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688525117	24	0	0	0	0	24	0	0	0	0	24	0	0	0	0	234	0	0	22	234	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688525419	38	0	0	0	0	38	0	0	0	0	38	0	0	0	0	233	0	0	22	233	0	0	22	234	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688525721	41	0	0	0	0	41	0	0	0	0	41	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688526000	46	0	0	0	0	46	0	0	0	0	46	0	0	0	0	232	0	0	22	232	0	0	22	233	0	0	25	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688526302	67	0	0	0	0	67	0	0	0	0	67	0	0	0	0	232	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688526603	84	0	0	0	0	84	0	0	0	0	85	0	0	0	0	232	0	0	22	232	0	0	23	232	0	0	25	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688526905	79	0	0	0	0	79	0	0	0	0	79	0	0	0	0	232	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688527207	185	0	0	0	0	185	0	0	0	0	159	0	0	0	0	232	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688527509	293	0	0	0	0	293	0	0	0	0	206	0	0	0	0	232	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688527810	279	0	0	0	0	279	0	0	0	0	206	0	0	0	0	232	0	0	22	232	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688528112	305	0	0	0	0	305	0	0	0	0	206	0	0	0	0	232	0	0	22	232	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688528414	323	24	8	0	0	188	50	7	0	0	156	64	8	0	0	233	69	0	22	232	68	0	23	233	67	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688528716	335	28	9	0	0	146	75	10	0	0	142	93	12	0	0	232	36	0	23	232	30	0	24	232	29	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688529018	334	34	11	0	0	329	44	14	0	0	293	70	20	0	0	232	79	1	23	232	79	1	24	232	77	1	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688529319	341	28	9	0	0	336	38	13	0	0	306	66	20	0	0	232	35	0	23	232	32	0	24	232	31	0	30	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688529601	332	122	38	0	0	331	125	39	0	0	295	114	32	0	0	232	226	20	24	232	234	20	24	232	227	20	31	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688529902	334	64	20	0	0	332	70	22	0	0	298	87	25	0	0	231	131	8	25	231	134	8	25	231	129	7	32	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688530204	347	29	10	0	0	345	37	13	0	0	318	66	20	0	0	231	35	0	25	231	32	0	25	231	30	0	32	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688530506	319	184	56	0	0	318	180	55	0	0	293	215	61	0	0	231	343	40	26	230	356	40	26	231	343	39	33	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688530525																																																		268435456	291	0	0	65535000	
1688530808	311	401	124	0	0	308	397	122	0	0	285	535	152	0	0	231	625	111	28	231	647	113	29	231	628	111	33	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688531110	326	466	153	0	0	317	476	150	0	0	288	425	121	0	0	231	668	120	30	230	690	121	31	231	671	119	34	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688531412	329	65	20	0	0	323	69	21	0	0	297	90	26	0	0	232	130	7	30	232	132	7	31	232	127	7	35	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
